,pos_x,pos_y,v_x,v_y,agent_id,frame_id,timestamp,measurement
32,70.23321444920757,8.991236901544733,-2.8439402769488256,-0.34381901854647356,0,32,32.0,"(70.23321444920757, 8.991236901544733, -2.8439402769488256, -0.34381901854647356)"
33,67.1664248378013,8.611511632574832,-2.844334585975366,-0.3517850770850366,0,33,33.0,"(67.1664248378013, 8.611511632574832, -2.844334585975366, -0.3517850770850366)"
34,64.29283638344691,7.390924576968327,-2.843600598639546,-0.3597980976269,0,34,34.0,"(64.29283638344691, 7.390924576968327, -2.843600598639546, -0.3597980976269)"
35,61.888125832529305,6.593120888057316,-2.8253732713102786,-0.34719731958564537,0,35,35.0,"(61.888125832529305, 6.593120888057316, -2.8253732713102786, -0.34719731958564537)"
36,58.92284975703525,6.354715159947393,-2.830262979501911,-0.3546629626866834,0,36,36.0,"(58.92284975703525, 6.354715159947393, -2.830262979501911, -0.3546629626866834)"
37,56.07008577335675,5.991661655872843,-2.837474455299477,-0.36242592103162563,0,37,37.0,"(56.07008577335675, 5.991661655872843, -2.837474455299477, -0.36242592103162563)"
38,53.37822326066625,5.349875972730396,-2.837871501365502,-0.3672758316224747,0,38,38.0,"(53.37822326066625, 5.349875972730396, -2.837871501365502, -0.3672758316224747)"
39,50.28072187454846,5.466333449384687,-2.834276934798647,-0.3537000007397701,0,39,39.0,"(50.28072187454846, 5.466333449384687, -2.834276934798647, -0.3537000007397701)"
40,47.83179900430144,4.597133851833597,-2.8350635977058287,-0.3595917303170624,0,40,40.0,"(47.83179900430144, 4.597133851833597, -2.8350635977058287, -0.3595917303170624)"
41,44.8168673164499,4.468075550107903,-2.8386881465981744,-0.36446083396499795,0,41,41.0,"(44.8168673164499, 4.468075550107903, -2.8386881465981744, -0.36446083396499795)"
42,41.77279865802965,3.9680557216543204,-2.8320072163760037,-0.3658351061907385,0,42,42.0,"(41.77279865802965, 3.9680557216543204, -2.8320072163760037, -0.3658351061907385)"
43,38.805058459913965,3.654254482304672,-2.8261840532777054,-0.3482943775488731,0,43,43.0,"(38.805058459913965, 3.654254482304672, -2.8261840532777054, -0.3482943775488731)"
44,35.941433749791216,3.198295708298763,-2.817952528843878,-0.3584197688129969,0,44,44.0,"(35.941433749791216, 3.198295708298763, -2.817952528843878, -0.3584197688129969)"
45,32.96981906248284,3.4994541093187257,-2.8006933164323073,-0.35974911045651614,0,45,45.0,"(32.96981906248284, 3.4994541093187257, -2.8006933164323073, -0.35974911045651614)"
46,30.28445078491714,3.3877754723730273,-2.8030921864213707,-0.3571335266719816,0,46,46.0,"(30.28445078491714, 3.3877754723730273, -2.8030921864213707, -0.3571335266719816)"
47,27.949120332993697,2.96108528143265,-2.783806550080979,-0.36321314025177215,0,47,47.0,"(27.949120332993697, 2.96108528143265, -2.783806550080979, -0.36321314025177215)"
48,24.950820358468285,2.345680859689703,-2.783592589935549,-0.37335206534303156,0,48,48.0,"(24.950820358468285, 2.345680859689703, -2.783592589935549, -0.37335206534303156)"
49,25.956240770830966,2.18926634798949,0.9731956896352071,-0.08996246842609551,0,49,49.0,"(25.956240770830966, 2.18926634798949, 0.9731956896352071, -0.08996246842609551)"
50,26.97106659364773,1.0404660102881933,0.9888259037030777,-0.09564676108569813,0,50,50.0,"(26.97106659364773, 1.0404660102881933, 0.9888259037030777, -0.09564676108569813)"
51,28.030324040374857,1.1449524254688968,0.972202078507468,-0.1021877519970624,0,51,51.0,"(28.030324040374857, 1.1449524254688968, 0.972202078507468, -0.1021877519970624)"
52,29.083402812781422,0.99769217711536,0.974506079510956,-0.10050616611388355,0,52,52.0,"(29.083402812781422, 0.99769217711536, 0.974506079510956, -0.10050616611388355)"
53,29.76510305334536,0.9601848920964712,0.974696261864303,-0.08917368981064025,0,53,53.0,"(29.76510305334536, 0.9601848920964712, 0.974696261864303, -0.08917368981064025)"
54,30.412869254704425,0.9052931084211387,0.9681335855967623,-0.08390957400008542,0,54,54.0,"(30.412869254704425, 0.9052931084211387, 0.9681335855967623, -0.08390957400008542)"
55,31.99669531516029,0.7836083437115632,0.9698900429441082,-0.09078997844716061,0,55,55.0,"(31.99669531516029, 0.7836083437115632, 0.9698900429441082, -0.09078997844716061)"
56,33.525012512360824,0.9699744494527092,0.9721145899449855,-0.09784140118822905,0,56,56.0,"(33.525012512360824, 0.9699744494527092, 0.9721145899449855, -0.09784140118822905)"
57,34.47719583928205,1.2129263062079885,0.9943753314247036,-0.08108612049234522,0,57,57.0,"(34.47719583928205, 1.2129263062079885, 0.9943753314247036, -0.08108612049234522)"
58,35.44863983470185,0.8816786557923336,1.0135098327927905,-0.07758157882313396,0,58,58.0,"(35.44863983470185, 0.8816786557923336, 1.0135098327927905, -0.07758157882313396)"
59,36.838956314625094,0.8705461006642639,1.0143711850617085,-0.09260669002263328,0,59,59.0,"(36.838956314625094, 0.8705461006642639, 1.0143711850617085, -0.09260669002263328)"
60,38.30102803303991,0.5897761583236782,1.0242480596082886,-0.09294198285410948,0,60,60.0,"(38.30102803303991, 0.5897761583236782, 1.0242480596082886, -0.09294198285410948)"
61,39.40386702769968,0.475637457245316,1.0453260776932125,-0.08396142350776427,0,61,61.0,"(39.40386702769968, 0.475637457245316, 1.0453260776932125, -0.08396142350776427)"
62,40.48863189600435,0.3991838832991425,1.0399097958372705,-0.07984035844953656,0,62,62.0,"(40.48863189600435, 0.3991838832991425, 1.0399097958372705, -0.07984035844953656)"
63,41.6670244043991,0.7856793346561166,1.0389030550168659,-0.08214273711164732,0,63,63.0,"(41.6670244043991, 0.7856793346561166, 1.0389030550168659, -0.08214273711164732)"
64,42.656669419055014,0.8719063988817106,1.042603822101896,-0.0652738614867265,0,64,64.0,"(42.656669419055014, 0.8719063988817106, 1.042603822101896, -0.0652738614867265)"
65,43.05222818074958,1.232546211271631,1.0365693149766524,-0.064273490920873,0,65,65.0,"(43.05222818074958, 1.232546211271631, 1.0365693149766524, -0.064273490920873)"
66,44.18765337133436,1.6842835389947384,1.0346198385328063,-0.06668025324254909,0,66,66.0,"(44.18765337133436, 1.6842835389947384, 1.0346198385328063, -0.06668025324254909)"
67,44.800185938567324,1.7350412971650768,1.0129755775315106,-0.04536415989284055,0,67,67.0,"(44.800185938567324, 1.7350412971650768, 1.0129755775315106, -0.04536415989284055)"
68,45.43980829258164,1.8469740868454665,1.0115676795703892,-0.037559854508734336,0,68,68.0,"(45.43980829258164, 1.8469740868454665, 1.0115676795703892, -0.037559854508734336)"
69,46.35313079882904,1.777327902511197,0.9998149932687845,-0.05059264721626257,0,69,69.0,"(46.35313079882904, 1.777327902511197, 0.9998149932687845, -0.05059264721626257)"
70,47.83024504725694,2.1525614416435017,0.9898070747587411,-0.045729945118710084,0,70,70.0,"(47.83024504725694, 2.1525614416435017, 0.9898070747587411, -0.045729945118710084)"
71,49.10981796851621,1.872481012417114,0.979015112882916,-0.03546516570290435,0,71,71.0,"(49.10981796851621, 1.872481012417114, 0.979015112882916, -0.03546516570290435)"
72,49.97549045802395,2.024578813281954,0.9683373550371207,-0.038899378095046816,0,72,72.0,"(49.97549045802395, 2.024578813281954, 0.9683373550371207, -0.038899378095046816)"
73,48.65329358035614,3.8776224607949974,-1.8367076818776522,2.003964142996234,0,73,73.0,"(48.65329358035614, 3.8776224607949974, -1.8367076818776522, 2.003964142996234)"
74,46.777007999121295,6.420937693065076,-1.8286903409570014,2.0022654818226258,0,74,74.0,"(46.777007999121295, 6.420937693065076, -1.8286903409570014, 2.0022654818226258)"
75,44.39738470792918,8.392418194165227,-1.8309665970848226,1.9953252100392591,0,75,75.0,"(44.39738470792918, 8.392418194165227, -1.8309665970848226, 1.9953252100392591)"
76,43.546753389536164,10.188037712827208,-1.8455120987716216,1.9970605826650152,0,76,76.0,"(43.546753389536164, 10.188037712827208, -1.8455120987716216, 1.9970605826650152)"
77,41.55281792853221,12.678476817790658,-1.833853979712536,2.005297455769859,0,77,77.0,"(41.55281792853221, 12.678476817790658, -1.833853979712536, 2.005297455769859)"
78,40.131794627484034,14.450661280379016,-1.8232547492624207,2.004047489192112,0,78,78.0,"(40.131794627484034, 14.450661280379016, -1.8232547492624207, 2.004047489192112)"
79,38.7415031325898,16.759007624085648,-1.841764968301647,2.0087239307400697,0,79,79.0,"(38.7415031325898, 16.759007624085648, -1.841764968301647, 2.0087239307400697)"
80,36.63059906157906,18.744856378541947,-1.8627654628379418,2.0122957743742083,0,80,80.0,"(36.63059906157906, 18.744856378541947, -1.8627654628379418, 2.0122957743742083)"
81,34.84636646657258,20.78391187692575,-1.8703565040867791,2.007834014552347,0,81,81.0,"(34.84636646657258, 20.78391187692575, -1.8703565040867791, 2.007834014552347)"
82,32.75176471601447,22.807641912740475,-1.8781839859469336,2.020788464815176,0,82,82.0,"(32.75176471601447, 22.807641912740475, -1.8781839859469336, 2.020788464815176)"
83,31.19643113121187,24.91381115839168,-1.8726688887887462,2.011698437026961,0,83,83.0,"(31.19643113121187, 24.91381115839168, -1.8726688887887462, 2.011698437026961)"
84,29.045761081645793,27.56547033703398,-1.8737241787632568,2.0151782858077167,0,84,84.0,"(29.045761081645793, 27.56547033703398, -1.8737241787632568, 2.0151782858077167)"
85,27.16503397700318,29.650168721010065,-1.8984020543968838,2.016451312426687,0,85,85.0,"(27.16503397700318, 29.650168721010065, -1.8984020543968838, 2.016451312426687)"
86,25.1810472621673,31.66952335976709,-1.894071143751176,2.008607411958014,0,86,86.0,"(25.1810472621673, 31.66952335976709, -1.894071143751176, 2.008607411958014)"
87,23.702824442328264,33.489342948993546,-1.8989873376363418,2.0247944753323317,0,87,87.0,"(23.702824442328264, 33.489342948993546, -1.8989873376363418, 2.0247944753323317)"
88,21.572690283023633,35.51062612963179,-1.896908769652549,2.021931391229971,0,88,88.0,"(21.572690283023633, 35.51062612963179, -1.896908769652549, 2.021931391229971)"
89,19.6040098017941,37.618805701892626,-1.9008457220049206,2.033675633438137,0,89,89.0,"(19.6040098017941, 37.618805701892626, -1.9008457220049206, 2.033675633438137)"
90,17.670343494877738,39.40827081629715,-1.8945907548088237,2.039522010316694,0,90,90.0,"(17.670343494877738, 39.40827081629715, -1.8945907548088237, 2.039522010316694)"
91,15.679604664110837,41.75368751875826,-1.8951056750835193,2.054398980855507,0,91,91.0,"(15.679604664110837, 41.75368751875826, -1.8951056750835193, 2.054398980855507)"
92,13.85298674761916,43.895297472650704,-1.9075593891877682,2.0599770057283178,0,92,92.0,"(13.85298674761916, 43.895297472650704, -1.9075593891877682, 2.0599770057283178)"
93,12.247406498981448,45.44621259386344,-1.9260593603944758,2.066861424922226,0,93,93.0,"(12.247406498981448, 45.44621259386344, -1.9260593603944758, 2.066861424922226)"
94,10.023482748762007,47.11715381702685,-1.9257525932373103,2.0559768992623813,0,94,94.0,"(10.023482748762007, 47.11715381702685, -1.9257525932373103, 2.0559768992623813)"
95,7.946971953858071,48.971121719574846,-1.9164615194825665,2.051028849820711,0,95,95.0,"(7.946971953858071, 48.971121719574846, -1.9164615194825665, 2.051028849820711)"
96,6.033356479196744,51.298234642821434,-1.9048760416282695,2.048522930241341,0,96,96.0,"(6.033356479196744, 51.298234642821434, -1.9048760416282695, 2.048522930241341)"
97,-3.4813772324914276,50.23325862616409,-1.813066683022097,2.031359851710813,0,97,97.0,"(-3.4813772324914276, 50.23325862616409, -1.813066683022097, 2.031359851710813)"
98,-3.840873130546319,50.13233780573243,-1.821327543430181,2.0183690364509195,0,98,98.0,"(-3.840873130546319, 50.13233780573243, -1.821327543430181, 2.0183690364509195)"
99,-3.42533688104667,50.071466637979306,-1.804574681716109,2.0271904549772577,0,99,99.0,"(-3.42533688104667, 50.071466637979306, -1.804574681716109, 2.0271904549772577)"
100,72.69325504045909,-2.360817231155199,0.23361048295621234,0.15717556111632686,1,0,0.0,"(72.69325504045909, -2.360817231155199, 0.23361048295621234, 0.15717556111632686)"
101,74.24207239681476,-1.3897062989631472,0.7839386096472218,0.523272126932651,1,1,1.0,"(74.24207239681476, -1.3897062989631472, 0.7839386096472218, 0.523272126932651)"
102,75.25691352022983,-0.8461722432347624,0.7775744734271888,0.525532522180535,1,2,2.0,"(75.25691352022983, -0.8461722432347624, 0.7775744734271888, 0.525532522180535)"
103,76.16397753636586,-0.22988332218388763,0.7574602882967455,0.531741308953057,1,3,3.0,"(76.16397753636586, -0.22988332218388763, 0.7574602882967455, 0.531741308953057)"
104,77.11527243852707,0.39221942853985337,0.7518060995035593,0.5332211472717913,1,4,4.0,"(77.11527243852707, 0.39221942853985337, 0.7518060995035593, 0.5332211472717913)"
105,77.60729439588866,1.0780373970844765,0.7528094530345201,0.5210180008451445,1,5,5.0,"(77.60729439588866, 1.0780373970844765, 0.7528094530345201, 0.5210180008451445)"
106,78.68557323881194,1.8233478345012324,0.7628281056610243,0.512647277590764,1,6,6.0,"(78.68557323881194, 1.8233478345012324, 0.7628281056610243, 0.512647277590764)"
107,79.51317588019265,1.9953445592615582,0.7739622763477837,0.5186891504049497,1,7,7.0,"(79.51317588019265, 1.9953445592615582, 0.7739622763477837, 0.5186891504049497)"
108,80.25761318253264,2.874822403456111,0.7738894431638612,0.5145081067183955,1,8,8.0,"(80.25761318253264, 2.874822403456111, 0.7738894431638612, 0.5145081067183955)"
109,81.251398508245,3.3206039875298594,0.7634486817608341,0.5050371264181721,1,9,9.0,"(81.251398508245, 3.3206039875298594, 0.7634486817608341, 0.5050371264181721)"
110,82.29738500121029,4.115201702801082,0.7583039236186302,0.4879381277475518,1,10,10.0,"(82.29738500121029, 4.115201702801082, 0.7583039236186302, 0.4879381277475518)"
111,83.40743121255286,4.482698733867049,0.7569270462003123,0.5081873385779541,1,11,11.0,"(83.40743121255286, 4.482698733867049, 0.7569270462003123, 0.5081873385779541)"
112,84.41171562235402,4.669545047403885,0.7567224888644052,0.506354821070211,1,12,12.0,"(84.41171562235402, 4.669545047403885, 0.7567224888644052, 0.506354821070211)"
113,85.20399542039262,4.934630646578363,0.7519638180271631,0.5267265381660068,1,13,13.0,"(85.20399542039262, 4.934630646578363, 0.7519638180271631, 0.5267265381660068)"
114,86.14155857514343,5.365015995553871,0.7628809836971466,0.5411464181187512,1,14,14.0,"(86.14155857514343, 5.365015995553871, 0.7628809836971466, 0.5411464181187512)"
115,86.56527221688845,5.873169901602238,0.76919566976673,0.5364882442769089,1,15,15.0,"(86.56527221688845, 5.873169901602238, 0.76919566976673, 0.5364882442769089)"
116,87.40773361464572,6.508215706038131,0.7736134252429826,0.5495185727631087,1,16,16.0,"(87.40773361464572, 6.508215706038131, 0.7736134252429826, 0.5495185727631087)"
117,87.97347020661111,7.128136789695698,0.7633860989900255,0.5467703393651081,1,17,17.0,"(87.97347020661111, 7.128136789695698, 0.7633860989900255, 0.5467703393651081)"
118,89.23188287299716,7.4162992226837785,0.7578322447436473,0.5397859450199377,1,18,18.0,"(89.23188287299716, 7.4162992226837785, 0.7578322447436473, 0.5397859450199377)"
119,89.91088714156429,7.723314535539441,0.7598396821412273,0.5102206511091827,1,19,19.0,"(89.91088714156429, 7.723314535539441, 0.7598396821412273, 0.5102206511091827)"
120,90.6895877026149,8.175005158102389,0.7665089243351999,0.5020400097598909,1,20,20.0,"(90.6895877026149, 8.175005158102389, 0.7665089243351999, 0.5020400097598909)"
121,91.21917588569556,8.428315739947609,0.7669605187064251,0.5212871112523174,1,21,21.0,"(91.21917588569556, 8.428315739947609, 0.7669605187064251, 0.5212871112523174)"
122,91.70804012912559,9.342284862762492,0.769520123687197,0.5231935766684179,1,22,22.0,"(91.70804012912559, 9.342284862762492, 0.769520123687197, 0.5231935766684179)"
123,92.65414360652396,9.630115178754107,0.769273495648437,0.5302038366451632,1,23,23.0,"(92.65414360652396, 9.630115178754107, 0.769273495648437, 0.5302038366451632)"
124,93.16657214004371,10.457711195048109,0.7767344952568405,0.5246403120124562,1,24,24.0,"(93.16657214004371, 10.457711195048109, 0.7767344952568405, 0.5246403120124562)"
125,90.3928745043907,10.764250505555466,-2.8710425449802135,-0.3088254465125265,1,25,25.0,"(90.3928745043907, 10.764250505555466, -2.8710425449802135, -0.3088254465125265)"
126,87.39119593135516,11.006272981294941,-2.87765547130745,-0.3195901185975164,1,26,26.0,"(87.39119593135516, 11.006272981294941, -2.87765547130745, -0.3195901185975164)"
127,84.29744510154269,10.616837643791671,-2.867983826138804,-0.30814588859343484,1,27,27.0,"(84.29744510154269, 10.616837643791671, -2.867983826138804, -0.30814588859343484)"
128,81.1096739589431,10.375909287430968,-2.8789410289337916,-0.29442923708390323,1,28,28.0,"(81.1096739589431, 10.375909287430968, -2.8789410289337916, -0.29442923708390323)"
129,77.99670005199454,10.172938887315897,-2.8813309758008248,-0.30553716399714964,1,29,29.0,"(77.99670005199454, 10.172938887315897, -2.8813309758008248, -0.30553716399714964)"
130,75.46939910021919,10.112717068467475,-2.8759943820069003,-0.30136880067335386,1,30,30.0,"(75.46939910021919, 10.112717068467475, -2.8759943820069003, -0.30136880067335386)"
131,72.34906134945811,9.699143224185082,-2.8795708535583047,-0.3037086571893798,1,31,31.0,"(72.34906134945811, 9.699143224185082, -2.8795708535583047, -0.3037086571893798)"
132,69.7008603005291,9.257465568351561,-2.8648038171043346,-0.30843129891928595,1,32,32.0,"(69.7008603005291, 9.257465568351561, -2.8648038171043346, -0.30843129891928595)"
133,66.56626627769408,9.543410289282352,-2.8770425116572995,-0.3101332068070999,1,33,33.0,"(66.56626627769408, 9.543410289282352, -2.8770425116572995, -0.3101332068070999)"
134,63.814376267890026,9.153148554433132,-2.875049921058332,-0.33077877489721225,1,34,34.0,"(63.814376267890026, 9.153148554433132, -2.875049921058332, -0.33077877489721225)"
135,60.56916013613491,8.819169266977388,-2.8786644596454396,-0.34320660890162213,1,35,35.0,"(60.56916013613491, 8.819169266977388, -2.8786644596454396, -0.34320660890162213)"
136,57.68898120787847,8.489296210239388,-2.867334028134568,-0.33799227787456,1,36,36.0,"(57.68898120787847, 8.489296210239388, -2.867334028134568, -0.33799227787456)"
137,54.87588549301429,8.504117542818353,-2.873238011460894,-0.3266856935604885,1,37,37.0,"(54.87588549301429, 8.504117542818353, -2.873238011460894, -0.3266856935604885)"
138,51.51135153098657,8.81998157785262,-2.871551621269146,-0.32958005956819875,1,38,38.0,"(51.51135153098657, 8.81998157785262, -2.871551621269146, -0.32958005956819875)"
139,48.32860540609431,8.219459509271823,-2.8798289874504244,-0.309220640439385,1,39,39.0,"(48.32860540609431, 8.219459509271823, -2.8798289874504244, -0.309220640439385)"
140,45.281851788964616,8.223894499466324,-2.880626239873482,-0.30040887797319377,1,40,40.0,"(45.281851788964616, 8.223894499466324, -2.880626239873482, -0.30040887797319377)"
141,42.544421398686154,7.3855992250692815,-2.8957012988709807,-0.30875175689917456,1,41,41.0,"(42.544421398686154, 7.3855992250692815, -2.8957012988709807, -0.30875175689917456)"
142,39.3097937414574,7.407152939183062,-2.900491535291534,-0.3106720092653808,1,42,42.0,"(39.3097937414574, 7.407152939183062, -2.900491535291534, -0.3106720092653808)"
143,36.43999729558032,6.96726875252049,-2.91260995003901,-0.3148330046570282,1,43,43.0,"(36.43999729558032, 6.96726875252049, -2.91260995003901, -0.3148330046570282)"
144,33.536413906699266,6.551018071879425,-2.9055166656157385,-0.31609269652073935,1,44,44.0,"(33.536413906699266, 6.551018071879425, -2.9055166656157385, -0.31609269652073935)"
145,30.636585365900686,6.341221236828306,-2.919118763214843,-0.3270473252302252,1,45,45.0,"(30.636585365900686, 6.341221236828306, -2.919118763214843, -0.3270473252302252)"
146,27.575719114745393,5.651537612349568,-2.906660611366917,-0.34006427414775414,1,46,46.0,"(27.575719114745393, 5.651537612349568, -2.906660611366917, -0.34006427414775414)"
147,24.89996968853918,5.631711785895614,-2.899927350266675,-0.3219853332175132,1,47,47.0,"(24.89996968853918, 5.631711785895614, -2.899927350266675, -0.3219853332175132)"
148,22.102470670651506,5.737999703572094,-2.9118766535121337,-0.31562606780125313,1,48,48.0,"(22.102470670651506, 5.737999703572094, -2.9118766535121337, -0.31562606780125313)"
149,23.143266679088153,5.665111714006196,0.9731956896352071,-0.08996246842609551,1,49,49.0,"(23.143266679088153, 5.665111714006196, 0.9731956896352071, -0.08996246842609551)"
150,23.83027708706272,5.778419569176136,0.9565898367451183,-0.0829846256642805,1,50,50.0,"(23.83027708706272, 5.778419569176136, 0.9565898367451183, -0.0829846256642805)"
151,24.781188327326294,5.562919816526923,0.9456519159450497,-0.0650246040432931,1,51,51.0,"(24.781188327326294, 5.562919816526923, 0.9456519159450497, -0.0650246040432931)"
152,25.432109668723633,5.824330589512455,0.9544505403845099,-0.06486417812756366,1,52,52.0,"(25.432109668723633, 5.824330589512455, 0.9544505403845099, -0.06486417812756366)"
153,26.70305639720107,6.267301532156882,0.94164800585815,-0.05743084661343302,1,53,53.0,"(26.70305639720107, 6.267301532156882, 0.94164800585815, -0.05743084661343302)"
154,27.731146965490396,6.757597822858783,0.9306821146096258,-0.05372610770957416,1,54,54.0,"(27.731146965490396, 6.757597822858783, 0.9306821146096258, -0.05372610770957416)"
155,28.682114190994525,6.942009840016846,0.920001156667502,-0.051183849709237075,1,55,55.0,"(28.682114190994525, 6.942009840016846, 0.920001156667502, -0.051183849709237075)"
156,30.218018506774076,7.149669868707033,0.9279217013582627,-0.0656179260713022,1,56,56.0,"(30.218018506774076, 7.149669868707033, 0.9279217013582627, -0.0656179260713022)"
157,31.42969254343493,7.202261892290562,0.9454019066226136,-0.0650594556609628,1,57,57.0,"(31.42969254343493, 7.202261892290562, 0.9454019066226136, -0.0650594556609628)"
158,32.05067434844556,7.2619985535793345,0.9575789918644277,-0.05058747936598521,1,58,58.0,"(32.05067434844556, 7.2619985535793345, 0.9575789918644277, -0.05058747936598521)"
159,33.332979740801036,7.611434460826212,0.9581016949777384,-0.03889629776796892,1,59,59.0,"(33.332979740801036, 7.611434460826212, 0.9581016949777384, -0.03889629776796892)"
160,34.60583482072414,7.408769391425498,0.9590856544870345,-0.04104306862480472,1,60,60.0,"(34.60583482072414, 7.408769391425498, 0.9590856544870345, -0.04104306862480472)"
161,35.917136831596714,7.042675410208956,0.9545915071451502,-0.05043586682577794,1,61,61.0,"(35.917136831596714, 7.042675410208956, 0.9545915071451502, -0.05043586682577794)"
162,36.89069056760114,7.054639793255083,0.9376272213933327,-0.05717103177861108,1,62,62.0,"(36.89069056760114, 7.054639793255083, 0.9376272213933327, -0.05717103177861108)"
163,37.257617121875384,7.323253603909209,0.9382338896969019,-0.05592668719783343,1,63,63.0,"(37.257617121875384, 7.323253603909209, 0.9382338896969019, -0.05592668719783343)"
164,38.20931978465572,6.551405813070407,0.9344665356324819,-0.05770613358644592,1,64,64.0,"(38.20931978465572, 6.551405813070407, 0.9344665356324819, -0.05770613358644592)"
165,38.61080799221964,6.80262008409986,0.9438248074261559,-0.055255192572977535,1,65,65.0,"(38.61080799221964, 6.80262008409986, 0.9438248074261559, -0.055255192572977535)"
166,39.965860238906075,6.949835964990328,0.9448251105253186,-0.04321183677853087,1,66,66.0,"(39.965860238906075, 6.949835964990328, 0.9448251105253186, -0.04321183677853087)"
167,41.171377142664085,6.511352851588441,0.9548220032798069,-0.05457933959600499,1,67,67.0,"(41.171377142664085, 6.511352851588441, 0.9548220032798069, -0.05457933959600499)"
168,42.2332882084985,6.417360922535432,0.962784863961523,-0.061121623940139785,1,68,68.0,"(42.2332882084985, 6.417360922535432, 0.962784863961523, -0.061121623940139785)"
169,44.033515017343625,6.685461410935054,0.9682355531561012,-0.0694280756527339,1,69,69.0,"(44.033515017343625, 6.685461410935054, 0.9682355531561012, -0.0694280756527339)"
170,45.03388508489091,7.09246122710372,0.9758695285996203,-0.07383318859967614,1,70,70.0,"(45.03388508489091, 7.09246122710372, 0.9758695285996203, -0.07383318859967614)"
171,45.7549281470952,7.0581471007590295,0.9842506212424622,-0.07377359895023057,1,71,71.0,"(45.7549281470952, 7.0581471007590295, 0.9842506212424622, -0.07377359895023057)"
172,47.52984657105754,7.34172933010069,0.9868541081479584,-0.07759974255031293,1,72,72.0,"(47.52984657105754, 7.34172933010069, 0.9868541081479584, -0.07759974255031293)"
173,45.55012972761791,9.711777529378665,-1.8367076818776522,2.003964142996234,1,73,73.0,"(45.55012972761791, 9.711777529378665, -1.8367076818776522, 2.003964142996234)"
174,43.6463158517579,11.532789024402245,-1.8607778083451003,1.989427772785845,1,74,74.0,"(43.6463158517579, 11.532789024402245, -1.8607778083451003, 1.989427772785845)"
175,41.718052041897515,13.705830362054613,-1.860921876158512,1.9932409774082478,1,75,75.0,"(41.718052041897515, 13.705830362054613, -1.860921876158512, 1.9932409774082478)"
176,39.48397659945546,16.015472640407754,-1.847976657162718,1.9930572267211677,1,76,76.0,"(39.48397659945546, 16.015472640407754, -1.847976657162718, 1.9930572267211677)"
177,37.273829808458764,17.874778131749782,-1.8261538084383737,1.9854342886243834,1,77,77.0,"(37.273829808458764, 17.874778131749782, -1.8261538084383737, 1.9854342886243834)"
178,35.280340187004114,19.69094815697342,-1.8187883046815392,1.9770079270276675,1,78,78.0,"(35.280340187004114, 19.69094815697342, -1.8187883046815392, 1.9770079270276675)"
179,33.37364932183906,21.233058542086393,-1.8188934846298328,1.9795693715479485,1,79,79.0,"(33.37364932183906, 21.233058542086393, -1.8188934846298328, 1.9795693715479485)"
180,31.59790861403226,23.25599054805893,-1.8168750380317633,1.9892726279596207,1,80,80.0,"(31.59790861403226, 23.25599054805893, -1.8168750380317633, 1.9892726279596207)"
181,29.40786525096707,25.477049746538,-1.829689760210941,1.9897712128249943,1,81,81.0,"(29.40786525096707, 25.477049746538, -1.829689760210941, 1.9897712128249943)"
182,27.606015485222148,27.476492809243002,-1.8274692355500053,1.9955491249735913,1,82,82.0,"(27.606015485222148, 27.476492809243002, -1.8274692355500053, 1.9955491249735913)"
183,25.39339273697384,29.32772144191697,-1.8095560495793124,2.0077524180251745,1,83,83.0,"(25.39339273697384, 29.32772144191697, -1.8095560495793124, 2.0077524180251745)"
184,23.16837730840142,31.003259657222085,-1.8076358790151437,2.016701072444794,1,84,84.0,"(23.16837730840142, 31.003259657222085, -1.8076358790151437, 2.016701072444794)"
185,20.987674042723587,33.30486883729218,-1.8119225434208677,2.0122430033520127,1,85,85.0,"(20.987674042723587, 33.30486883729218, -1.8119225434208677, 2.0122430033520127)"
186,19.547528464212988,35.2182443327378,-1.8031471840659916,2.007585969486638,1,86,86.0,"(19.547528464212988, 35.2182443327378, -1.8031471840659916, 2.007585969486638)"
187,17.79575431110992,37.102258628796065,-1.7978032270382727,2.017069881825805,1,87,87.0,"(17.79575431110992, 37.102258628796065, -1.7978032270382727, 2.017069881825805)"
188,16.605898213431605,39.185971829111935,-1.8163836165288483,2.011831823100785,1,88,88.0,"(16.605898213431605, 39.185971829111935, -1.8163836165288483, 2.011831823100785)"
189,14.609781531548014,41.039403073372526,-1.830678235402098,1.9945987060267902,1,89,89.0,"(14.609781531548014, 41.039403073372526, -1.830678235402098, 1.9945987060267902)"
190,12.865611504517439,42.820094927626116,-1.827973624488856,1.9952980799425075,1,90,90.0,"(12.865611504517439, 42.820094927626116, -1.827973624488856, 1.9952980799425075)"
191,10.70983525374997,44.5614505104285,-1.813276731650149,2.0012145585292602,1,91,91.0,"(10.70983525374997, 44.5614505104285, -1.813276731650149, 2.0012145585292602)"
192,9.006743559846093,46.67154709272708,-1.8052524020570526,1.9961578230368666,1,92,92.0,"(9.006743559846093, 46.67154709272708, -1.8052524020570526, 1.9961578230368666)"
193,7.496431274453821,48.3123290561341,-1.8132304159917063,1.9816989330966448,1,93,93.0,"(7.496431274453821, 48.3123290561341, -1.8132304159917063, 1.9816989330966448)"
194,5.740298446131125,50.71882096618975,-1.805463972503117,1.9732341589714528,1,94,94.0,"(5.740298446131125, 50.71882096618975, -1.805463972503117, 1.9732341589714528)"
